"","x"
"1992862192",1
"1995903777",13
"2016698498",1
"2042436258",4
"2062368515",3
"2065030431",2
"2094724819",1
"2107475454",4
"2118420726",3
"2118431435",1
"2126141220",4
"2131255818",6
"2031067687",1
"2045171284",2
"2080382513",1
"2100253618",7
"2118573797",2
"2120216197",3
"2151289965",1
"2161943337",3
"2166928235",2
"1607229685",1
"1996342882",19
"2014963191",2
"2047250593",7
"1482366438",1
"1851258275",3
"1974052660",1
"2097412577",2
"2097944344",2
"2113469957",2
"2116735535",1
"2119102184",2
"2125489247",1
"2131432112",1
"2135969326",1
"2137531749",1
"2140977236",1
"2141218264",1
"2143158307",2
"2145108814",1
"2146310005",1
"2152386463",5
"2152926413",6
"2166063021",3
"2169536193",2
"1723780338",1
"1943823759",8
"1974195097",2
"2043796649",1
"2105105694",1
"2107938741",1
"2108131928",1
"2125323235",1
"2129982828",1
"2138620157",11
"2141956862",1
"2154877067",1
"2155975145",1
"2168078548",1
"2172239760",1
"2561330338",2
"1511974523",1
"1861164398",1
"1969005071",2
"1970961429",1
"1990362766",1
"2009481224",1
"2018993132",1
"2026740477",1
"2037099835",1
"2047618442",1
"2049300803",1
"2061079066",1
"2120339295",1
"2128614934",1
"2130725968",1
"60928887",1
"1518335046",1
"1751494390",1
"1964580108",2
"2010124835",1
"2026977780",1
"2149173366",1
"1817536369",1
"1878994352",2
"1965307931",1
"1969555429",1
"1974582493",1
"1992535514",1
"1994781189",1
"2024626589",1
"2027160520",2
"2027334947",2
"2030244899",2
"2038300950",1
"2045364826",3
"2048706699",1
"2053062869",1
"2053610583",2
"2055788103",1
"2068194929",1
"2068785790",1
"2081100746",2
"2083302174",2
"2092331320",2
"2103488967",1
"2130769351",1
"2133264751",1
"2139775701",2
"2143494782",1
"2148054108",1
"2160817147",1
"2163548871",3
"1993720807",1
"2002645541",11
"2094779657",2
"2098057602",9
"2140301788",2
"2153338385",2
"2797114046",7
"1587940747",1
"1979575445",1
"2036989445",4
"2042322506",3
"2044313232",2
"2058943444",7
"2092623244",1
"2098999879",1
"2106444973",1
"2107775979",3
"2131533724",1
"2133149182",1
"2152473410",13
"2155103040",2
"2166623283",2
"2169671170",3
"83294241",1
"230781946",1
"1572400628",1
"1972291553",1
"1972969203",12
"1973938657",1
"1976496412",2
"2013307517",1
"2027185717",1
"2034887891",4
"2036512590",1
"2040886165",1
"2044199045",1
"2055849881",2
"2074465184",1
"2081274614",1
"2104973398",1
"2109040335",6
"2109334766",1
"2113103490",1
"2133133974",1
"2136107412",2
"2139533623",1
"2156457972",1
"2158319614",1
"2161922819",1
"2510768654",1
"2949537007",1
"1600295424",2
"1730404227",3
"2060216474",1
"2064580901",3
"2114535528",3
"2129877315",2
"2167044614",2
"2167139585",1
"2170654002",5
"1498238238",5
"1508985594",1
"1509463769",1
"1522470625",1
"1572467359",1
"1971091026",2
"2118331541",3
"2152210568",3
"1985223711",1
"2045623976",9
"2120515362",7
"2125999363",1
"2166722020",3
"1968058417",3
"2068493635",1
"2100470808",19
"2102354443",3
"2106524364",2
"2124351162",17
"2138221429",4
"2167499379",2
"2337005148",1
"1790445942",1
"2010341213",1
"2067222191",1
"2096445898",1
"2099627681",3
"2101119522",1
"2113905985",1
"2120185018",1
"2138674095",2
"2140096340",1
"2151693816",8
"2162445324",1
"2162871354",1
"1487657007",1
"2019432531",1
"2040939498",1
"2115891142",1
"2124106809",1
"2149241068",1
"2150521923",1
"2008279136",1
"2040758518",1
"2042492924",1
"2075457099",1
"2118804862",1
"2122379760",1
"2129217160",1
"2144222213",1
"2176028050",1
"1506285740",15
"1580456931",1
"1984774148",1
"2005743500",2
"2044151123",1
"2066277072",3
"2074925665",1
"2077419709",1
"2086316204",1
"2140899075",2
"2149400041",1
"2007283112",1
"2149906774",8
"2153048767",1
"1992790271",3
"2149009785",4
"1591154687",1
"1976836781",2
"2065948213",3
"2077896037",1
"2098395403",2
"1603720607",3
"1988874269",9
"2026676075",1
"2085100338",2
"2106652989",1
"2121622542",1
"2128573328",1
"2129580997",1
"2158383755",1
"89983288",2
"1565079331",2
"1566343863",2
"1603426803",1
"1972748205",1
"1990859777",1
"2025285972",1
"2034009564",2
"2049073556",3
"2078712199",2
"2126653228",1
"2175714895",1
"2913758949",1
"1886500149",2
"1966754847",3
"2048580314",1
"2068297092",2
"2171050600",3
"1553804644",1
"1967483773",1
"1990048013",1
"2004049541",1
"2024691997",1
"2117853853",8
"2130825948",1
"2136885049",2
"2140609183",1
"2145263492",2
"2160018910",1
"2164934768",1
"1667165204",13
"1966411054",7
"1981083147",1
"1994734383",3
"2006218390",4
"2009667652",3
"2029798697",1
"2036762108",2
"2039269145",3
"2074809163",5
"2081873601",3
"2096832794",4
"2105364438",5
"2113918006",2
"2117399786",3
"2171443096",3
"117978816",1
"157653976",2
"1607183272",2
"1821170849",1
"2084781849",1
"2098179804",2
"2102034502",2
"2123688648",1
"2146492116",2
"69724053",1
"134722675",1
"1497005429",2
"1981485102",1
"1987827544",1
"1989863986",4
"2008611008",1
"2010518354",3
"2028788183",1
"2031072505",1
"2046041883",1
"2054506822",3
"2056576157",1
"2059667186",1
"2061781940",2
"2094998392",4
"2095116991",2
"2103588207",2
"2103605470",1
"2104113200",1
"2112302176",2
"2117051369",2
"2120588093",1
"2123115452",1
"2125337530",1
"2129291408",5
"2132417599",1
"2134577448",4
"2141858776",2
"2144139464",2
"2147328102",4
"2147661572",1
"2156044652",2
"2161827960",1
"2163461766",4
"2407464957",3
"1966821545",3
"1967078875",1
"2042368896",2
"2044795131",4
"2052081658",5
"2063587308",2
"2079403796",1
"2093941977",1
"2111371393",1
"1484867920",2
"1755117326",5
"1969810123",1
"1998438337",1
"2000454470",2
"2007098101",1
"2023672325",1
"2039470961",1
"2069659771",2
"2088017986",1
"2102108412",3
"2126120145",1
"2131612517",4
"2131771566",1
"2147261011",2
"2154010977",1
"2175288397",2
"396422028",1
"1974478365",1
"2094510831",19
"2128221272",3
"2135113834",2
"2138036661",3
"2164303714",1
"2169674003",1
"1585270440",2
"1595828961",1
"1602019319",2
"1616970889",1
"1790005133",5
"2024935628",1
"2053591567",2
"2087434474",3
"2096562404",2
"2100323629",2
"2102978459",3
"2114377646",2
"2137532058",3
"2143689615",2
"2154518254",2
"2469565614",2
"52921176",1
"133892329",1
"1508976311",1
"1539451764",1
"1541203439",1
"1542856841",2
"1553901637",1
"1571836963",2
"1995377927",1
"2039974579",1
"2039977887",1
"2138754805",2
"2170966581",1
"2067021889",2
"2094053777",1
"2141240481",2
"2146670837",2
"2152322845",9
"2154630456",2
"2158184062",2
"1486658274",1
"1513861746",3
"1528489993",1
"1896341954",3
"2011107254",1
"2040438350",1
"2095622082",2
"2107419735",1
"2116290764",1
"2126832325",1
"2136988691",1
"2142857211",2
"2149579404",1
"2151098983",1
"2159895197",1
"2162826352",1
"2163296727",2
"2170112109",3
"183401690",1
"1964900038",1
"1965648329",1
"1966954198",1
"1969182276",1
"2031108123",1
"2075406804",1
"2101807845",1
"2108919995",4
"2110096996",2
"2135783103",1
"2136637647",2
"2146739705",2
"2149901467",1
"2168103112",4
"2171004009",1
"1484705584",2
"1709036216",4
"2006022995",3
"2013912476",3
"2038350280",2
"2041657594",14
"2082308025",8
"2113055885",4
"2138645178",2
"2159361280",1
"2166016566",1
"2167372553",1
"2003534531",1
"2094639862",2
"2099695159",2
"2105503457",1
"2108525784",1
"2136288665",1
"2168898335",3
"1994615541",4
"2061232443",2
"2074399002",1
"2092667329",2
"2153477625",6
"1554705102",1
"1983661653",2
"2035192527",2
"2054458539",1
"2093538154",2
"2117658559",4
"2132001627",2
"2132126381",3
"2133906616",3
"2161916515",2
"1520919442",1
"1562047757",1
"1578226009",4
"1595924424",1
"1980280334",1
"2021674293",2
"2106534999",3
"2113180829",3
"2158001550",10
"2167090521",6
"2405148631",1
"2912559722",1
"181192379",3
"659551908",1
"1488970853",1
"1507964143",2
"1537242016",1
"1603839367",1
"1981260919",2
"2050615998",1
"2055261482",1
"2060089812",1
"2064000859",10
"2068627296",2
"2069153192",1
"2076080556",9
"2094539604",3
"2099897767",2
"2102895109",6
"2107855892",9
"2114915823",1
"2126080861",3
"2136064009",1
"2152953631",6
"2156338447",4
"2161444532",6
"2165107571",3
"2166524953",5
"2170344111",1
"2395138445",1
"2083978531",6
"2084885787",1
"2105725268",4
"2121274305",5
"2139531267",2
"2160431995",3
"2161315665",9
"2170160744",1
"2175887046",1
"2062377432",1
"2107570767",1
"2109820980",5
"2134199473",4
"1526692684",1
"1967280264",1
"1969014399",1
"1986465719",1
"2029041800",3
"2042243332",1
"2043228434",1
"2053005033",2
"2099277734",1
"2100816864",2
"2101999582",1
"2106209520",3
"2117688906",2
"2142410337",1
"2160526065",1
"2161008043",1
"2161449253",1
"2290096274",1
"2427881153",6
"1570269211",1
"2016973429",4
"2059300366",1
"2064328587",2
"2114297435",2
"2121114545",2
"2166713160",4
"1600820873",5
"1697154133",5
"2025242337",5
"1559701175",1
"1736099096",2
"1859864292",1
"1995872006",2
"1998650636",1
"2003004389",2
"2024472968",1
"2042608585",3
"2045527658",1
"2049065056",1
"2089923519",3
"2108031918",5
"2126751256",5
"2137849348",1
"2139263797",1
"2144182447",19
"2152212781",1
"1590776313",4
"1996611764",3
"2010133590",1
"2037613900",4
"2067812894",1
"2087841994",1
"2109048766",3
"2161184224",1
"2168349010",1
"1588319586",1
"1991806859",1
"2039898450",3
"2111727749",4
"2119957939",2
"2168796889",4
"1831327525",1
"1979295021",1
"1996538584",1
"1997678218",1
"2137540473",1
"2138185183",2
"2160772592",1
"2170852645",1
"1552339598",6
"1592237688",2
"2061122559",7
"2102999520",4
"2109464129",2
"2129281431",7
"2137130182",2
"1498001503",1
"1509603045",2
"1528356571",1
"2066525982",1
"2068293430",2
"2105430157",2
"2106115875",10
"2116310307",2
"2133658970",1
"2141004768",2
"2158044368",1
"2162473406",2
"1978850509",1
"2001594935",2
"2006136802",1
"2014660138",1
"2068212435",1
"2076378832",1
"2114832876",2
"2159683248",1
"1561472731",1
"1994685695",3
"2004181455",1
"2020406118",1
"2025697102",1
"2040998751",1
"2064959484",1
"2097787789",2
"2099124466",2
"2100861839",1
"2115907784",3
"2136337914",1
"2139448196",1
"2147612422",2
"2159293115",1
"2166951587",1
"2167153142",1
"1510488293",2
"1998231903",2
"2119187866",2
"2139269942",1
"2143104527",6
"2146241755",9
"2151388232",4
"2162421262",1
"1528207269",1
"1570844949",1
"1643749647",1
"1836616636",1
"1965280641",1
"1967903969",1
"1975189657",1
"1976109068",3
"1984431842",2
"1990511264",1
"1993944611",1
"2001889224",1
"2006145362",1
"2038885533",1
"2051393035",1
"2053142874",1
"2060757414",1
"2084829352",1
"2102244995",1
"2102950812",1
"2107349306",1
"2121177291",1
"2125430577",1
"2144279061",1
"2145181369",1
"2145792107",2
"1536481811",1
"1600233551",1
"1723433588",1
"1893622764",2
"1975830550",4
"1986407648",1
"2001777280",1
"2046144220",1
"2046645338",1
"2118269922",11
"2155776210",2
"1979577627",1
"1980120028",1
"2012684637",1
"2026506545",1
"2070694018",1
"2092886150",1
"2122925473",1
"2133898338",1
"2144647583",2
"2097927515",1
"2107903523",3
"2115077250",6
"2120688485",11
"2166034485",2
"2171124048",2
"1965789411",1
"2065507978",2
"2108180765",2
"2152328854",9
"1502517641",1
"1537743889",1
"1601217540",2
"1891541817",1
"2005565893",3
"2022845879",1
"2109567426",1
"2125813753",1
"2148456343",1
"2149792312",2
"2160966992",2
"1864080073",1
"1925738122",1
"2089181482",3
"2097041931",2
"2097324787",7
"2099355420",7
"2100052226",1
"2109258005",2
"2120601899",2
"2150816003",2
"1966955703",1
"1986816850",1
"2009907735",2
"2020655744",1
"2025002070",5
"2030948223",1
"2045246321",1
"2100132326",1
"2125230560",2
"2140940700",1
"2161229470",1
"2164207219",2
"2018392995",4
"2051114128",1
"2111416952",2
"2115434498",2
"2121494337",4
"1970507342",1
"1988051180",5
"2008830031",1
"2032227103",2
"2040040928",1
"2086624249",2
"2107588225",1
"2117773813",1
"2131142116",3
"2151451301",1
"2157343861",3
"2166887721",2
"2168990496",2
"2168991731",3
"1757028861",1
"2008526771",2
"119965371",1
"150009287",1
"1501249337",1
"1526262101",1
"1594352493",2
"1668904664",1
"1923034539",1
"1943294374",1
"1971129545",1
"2103179919",1
"2107878631",8
"2110485445",6
"2107790757",3
"2164102987",2
"118615843",1
"1513501940",1
"1518994209",1
"1535152681",1
"1536109649",1
"1542954332",1
"1549813254",1
"1901274715",1
"1966893452",1
"1970737407",1
"1971341890",1
"1978920477",1
"1984209790",1
"2002055996",1
"2014553879",1
"2017894671",1
"2028111526",1
"2042984464",1
"2056124433",1
"2091931698",1
"2095763930",1
"2103571314",1
"2104009289",1
"2107427454",1
"2110693008",1
"2111360319",1
"2116007667",2
"2118382442",1
"2118446779",1
"2121773288",1
"2122961704",1
"2123280311",1
"2125179362",1
"2127874029",1
"2132582966",2
"2133098435",3
"2134200006",1
"2134206588",2
"2136850043",1
"2140412523",1
"2141853642",1
"2148312898",1
"2150681269",1
"2153929049",1
"2160648174",1
"2162250416",1
"2168474259",1
"2336259629",1
"1611682757",11
"1980317569",8
"2058324463",2
"2071000420",1
"2104689973",1
"2041027688",2
"2044987568",1
"2084790527",1
"2106551223",3
"2146696548",3
"1621029",1
"1529320607",2
"1672197616",11
"1969572066",2
"1977820418",2
"1994439126",2
"2047866469",4
"2057712948",2
"2095897464",15
"2117849675",5
"2131687179",14
"2135395088",6
"2142337990",1
"2144405306",2
"2166199095",3
"1494979694",1
"1600094201",3
"1953802779",7
"1999050017",1
"2068915126",4
"2073139398",8
"2114361838",4
"2117007522",3
"2117385163",4
"2138232383",4
"2139648526",3
"2140818404",4
"2140897751",3
"2144937830",1
"2155047782",1
"2156135524",6
"2159397539",2
"2165201613",1
"2004232060",2
"2069531877",4
"2092384105",4
"2093690249",2
"2037851654",3
"2100230465",1
"2111410439",1
"2124537254",1
"2150102481",1
"2153984565",3
"1950126171",1
"1537837137",1
"1545229125",3
"1598396238",1
"1816134045",4
"1974563400",1
"1980748255",3
"1981963907",1
"1984272626",1
"1998274657",4
"1998707418",1
"2000377780",1
"2004547246",1
"2008010437",4
"2015282411",2
"2017846705",2
"2027515265",2
"2056788985",1
"2062870022",1
"2070417014",5
"2093010417",1
"2093456061",2
"2099469179",2
"2112207283",1
"2116215123",1
"2118820942",1
"2120149520",1
"2128925818",1
"2131916570",1
"2136108043",1
"2143916397",3
"2166292089",2
"2167967165",2
"37308083",1
"1972508834",2
"1987772085",1
"2014699069",1
"2018506599",1
"2072203461",1
"2090036526",2
"2095609079",1
"2119742615",1
"2129793592",2
"2130556178",9
"2133268862",1
"2142126424",1
"2146028719",1
"2152818382",2
"2155754954",1
"2157495341",1
"2163334428",1
"2165796360",2
"2169827072",1
"2171571997",1
"2022237253",1
"2046417792",1
"2056609665",1
"2068217092",1
"2070788440",1
"2121014056",1
"2126229548",3
"2138789899",1
"2150729352",4
"2160383268",2
"2160952140",1
"2167105639",1
"2171282760",2
"1492632537",2
"1543585748",1
"1964991289",5
"1998174764",2
"2018665430",1
"2058374493",2
"2061585120",3
"2097375363",2
"2102092235",1
"2109853861",11
"2116145986",5
"2117922990",3
"2124811414",3
"2143354507",1
"2144128280",2
"2145264602",1
"1486647633",2
"1523554224",6
"1524263398",1
"1577022771",1
"1964893570",1
"1989135034",6
"2019393228",4
"2048404606",1
"2051477566",3
"2078502012",1
"2080479039",2
"2093834886",11
"2096499926",4
"2105556527",1
"2115021209",1
"2115664739",5
"2139478903",9
"2144857435",3
"2148395215",9
"2167354555",5
"2170030983",4
"2535901150",2
"2081475785",1
"2116596942",6
"1546677826",2
"1579184772",4
"1978067602",1
"1986895792",1
"2116939210",1
"1601315957",1
"1603514996",2
"1622080416",1
"2786057116",1
"1516678082",1
"1981199328",2
"2118963448",8
"2131349449",5
"2138616927",1
"2156207079",2
"2156930033",2
"2158046142",1
"2162841655",2
"167016754",6
"1517113043",4
"1554701668",1
"1595468493",2
"1819386543",3
"2167793421",1
"140649239",1
"2016230766",1
"2025229267",1
"2060482703",1
"2071026179",1
"2072879771",1
"2111563428",2
"2142513447",1
"2171601666",1
"109189503",4
"146841731",1
"1536491641",1
"1997129315",1
"2003940042",1
"2139449407",1
"2163614729",13
"2171849160",2
"639801547",1
"1604585277",3
"2030506963",1
"2156736119",2
"2161920802",5
"2166282318",3
"1553244859",3
"1959178355",3
"2087327261",8
"2108218482",2
"2153922613",2
"2425246132",3
"1510735418",1
"1514797751",1
"1555639778",2
"1593298255",1
"1595932190",5
"2006347227",5
"2090375189",2
"2099184405",1
"2109846780",1
"2110116545",9
"2112382942",6
"2118244636",1
"2118361869",1
"2120720283",1
"2123443668",2
"2127850685",4
"2131058287",1
"2135192052",4
"2140345984",4
"2158509166",4
"2305698503",2
"2309147534",1
"2515982623",1
"1998536535",2
"2016043834",2
"2034637379",1
"2041970025",1
"2062803420",1
"2096388912",2
"2131066839",2
"2136120371",1
"1602262719",1
"1988437943",1
"2002100650",1
"2055681931",1
"2093957690",1
"2107413975",1
"2112615152",2
"2167644222",1
"13338109",1
"203413282",2
"1515798571",1
"1552966246",2
"1984214595",1
"1989443316",7
"2017760384",4
"2029978744",4
"2041866508",1
"2051260123",4
"2052277674",9
"2059920718",4
"2067607730",2
"2079039086",1
"2089366793",3
"2090736344",4
"2096260005",2
"2112606855",1
"2117388026",4
"2121229943",1
"2131858147",5
"2132228352",2
"2134878079",6
"2138729304",2
"2141681031",6
"2153845476",3
"2164431831",2
"1972517548",1
"1980201470",1
"1980459766",3
"1985647277",2
"1990185858",1
"2036075772",2
"2038691774",7
"2044890208",3
"2067428447",1
"2070310500",2
"2072851365",7
"2099563714",1
"2103064992",1
"1590098958",1
"1898259180",9
"2038051080",1
"2132453167",1
"2598771954",7
"1496451467",2
"1515272691",4
"1538429986",1
"1583555936",1
"1905898145",2
"1934021597",3
"2048511921",1
"2107152312",2
"2117063635",4
"2118460912",1
"2128973832",3
"2129564505",3
"2137956165",3
"2141274633",3
"2149842772",1
"2165363188",13
"1592980990",1
"1892011953",2
"1938075199",1
"2101575177",1
"2122190623",4
"2145503992",1
"2165575585",3
"2168262846",3
"1502317996",1
"1601567445",2
"1616983488",1
"1719450242",2
"1772361843",2
"1883390024",1
"1906975550",1
"1972920015",1
"1991366868",2
"1992825118",6
"2004084358",1
"2021057537",1
"2026140901",6
"2027393660",6
"2064697302",2
"2075698530",1
"2076567023",9
"2077251406",1
"2090534079",1
"2097241944",1
"2098762572",5
"2105072112",3
"2112706482",2
"2116405251",1
"2120526922",3
"2120815373",2
"2121135757",3
"2124996875",2
"2131814656",1
"2134266767",3
"2140169790",1
"2140220698",1
"2147745609",1
"2151263703",2
"2151727521",2
"2152239535",5
"2152914237",4
"2154330368",3
"2165874398",2
"2166978545",4
"2170140722",5
"2501203550",1
"2949549191",1
"1510526001",10
"1542114932",2
"1968677218",1
"1970323662",2
"1981362793",1
"2002119204",1
"2013995521",1
"2020308406",3
"2032791227",2
"2044648749",1
"2071238245",1
"2097208978",2
"2099528205",3
"2113855951",7
"2119944451",1
"2127370936",1
"2133014420",2
"2144407188",4
"2147625498",4
"2152161678",5
"2157888595",1
"2168951883",1
"2026760769",1
"2108940541",1
"2122763860",1
"2134916573",2
"2147535659",1
"2152463931",1
"56894658",1
"1967873456",1
"1967913642",1
"2058112976",2
"2072419029",2
"2075728230",4
"2081801689",1
"2098020658",2
"2105523772",3
"2111362445",3
"2122922389",5
"2125918842",1
"2130903752",5
"2166501286",2
"2073124374",1
"2127504564",1
"2133550085",1
"2053665275",1
"2057154121",1
"2123434492",3
"2149730711",4
"2163197672",1
"1495441429",4
"1511349766",1
"1660133578",8
"2051752778",1
